U,T,omega_minus_mu,dos
18.0,0.02194736842105266,7.332518024226323,0.15882824842483936
18.0,0.02194736842105266,7.402020564740317,0.19229182442314374
18.0,0.02194736842105266,7.471523105254311,0.2112412984651974
18.0,0.02194736842105266,7.541025645768306,0.2429939426947046
18.0,0.02194736842105266,7.610528186282297,0.22611670683598678
18.0,0.02194736842105266,7.680030726796291,0.24269594456735347
18.0,0.02194736842105266,7.7495332673102855,0.2495740028836404
18.0,0.02194736842105266,7.819035807824276,0.2717106609349632
18.0,0.02194736842105266,7.888538348338271,0.365510006027033
18.0,0.02194736842105266,7.958040888852265,0.4096640096579046
18.0,0.02194736842105266,8.02754342936626,0.4095454074660669
18.0,0.02194736842105266,8.097045969880254,0.36102334002748177
18.0,0.02194736842105266,8.166548510394245,0.31853848927119144
18.0,0.02194736842105266,8.23605105090824,0.28750332771430054
18.0,0.02194736842105266,8.305553591422234,0.2830464133216385
18.0,0.02194736842105266,8.375056131936224,0.2567314491551592
18.0,0.02194736842105266,8.444558672450219,0.24089014541373097
18.0,0.02194736842105266,8.514061212964213,0.23171523551674605
18.0,0.02194736842105266,8.583563753478208,0.2214302224809473
18.0,0.02194736842105266,8.653066293992202,0.19377576250228362
18.0,0.02194736842105266,8.722568834506193,0.17396341695645084
18.0,0.02194736842105266,8.792071375020187,0.16202926426648973
18.0,0.02194736842105266,8.861573915534182,0.12881172614800734
18.0,0.02194736842105266,8.931076456048173,0.10058059164625414
18.0,0.02194736842105266,9.000578996562167,0.08014469672304009
18.0,0.02194736842105266,9.070081537076161,0.05817990895112708
18.0,0.02194736842105266,9.139584077590156,0.06734116220021549
18.0,0.02194736842105266,9.20908661810415,0.05607597676489939
18.0,0.02194736842105266,9.278589158618141,0.06723249914909565
18.0,0.02194736842105266,9.348091699132135,0.07370219531666533
18.0,0.02194736842105266,9.41759423964613,0.05636359539039815
18.0,0.02194736842105266,9.48709678016012,0.02116792306050983
18.0,0.02194736842105266,9.556599320674115,0.011831108742645261
18.0,0.02194736842105266,9.62610186118811,0.00822599951880464
18.0,0.02194736842105266,9.695604401702104,0.0063465487299486905
18.0,0.02194736842105266,9.765106942216098,0.005184077214476968
18.0,0.02194736842105266,9.83460948273009,0.004385876565738111
18.0,0.02194736842105266,9.904112023244084,0.0037989745430874696
18.0,0.02194736842105266,9.973614563758078,0.003346493711564793
18.0,0.02194736842105266,10.043117104272069,0.002985464511811785
18.0,0.02194736842105266,10.112619644786063,0.0026898723006119657
18.0,0.02194736842105266,10.182122185300058,0.0024429622036124293
18.0,0.02194736842105266,10.251624725814052,0.002233400840931129
18.0,0.02194736842105266,10.321127266328046,0.0020532123490287026
18.0,0.02194736842105266,10.390629806842037,0.0018965983024149438
18.0,0.01147368421052633,-10.401919443836228,0.0018450333300219785
18.0,0.01147368421052633,-10.332341387355719,0.0019925390553174405
18.0,0.01147368421052633,-10.262763330875208,0.0021611778053980605
18.0,0.01147368421052633,-10.193185274394699,0.0023558792953217466
18.0,0.01147368421052633,-10.123607217914188,0.0025833537061807563
18.0,0.01147368421052633,-10.054029161433679,0.002853042944830848
18.0,0.01147368421052633,-9.984451104953168,0.003178792274759143
18.0,0.01147368421052633,-9.914873048472659,0.00358199126531641
18.0,0.01147368421052633,-9.845294991992148,0.004097984409527836
18.0,0.01147368421052633,-9.775716935511639,0.004790594303978439
18.0,0.01147368421052633,-9.706138879031128,0.005789796012863349
18.0,0.01147368421052633,-9.636560822550619,0.007409008360690993
18.0,0.01147368421052633,-9.566982766070108,0.010617166003402663
18.0,0.01147368421052633,-9.497404709589599,0.019752737457929746
18.0,0.01147368421052633,-9.427826653109088,0.05364385408022023
18.0,0.01147368421052633,-9.358248596628579,0.03856814446693731
18.0,0.01147368421052633,-9.288670540148068,0.037992966363378
18.0,0.01147368421052633,-9.21909248366756,0.05166593946113738
18.0,0.01147368421052633,-9.14951442718705,0.050083472207251366
18.0,0.01147368421052633,-9.07993637070654,0.058571971972379774
18.0,0.01147368421052633,-9.01035831422603,0.0837826054287777
18.0,0.01147368421052633,-8.94078025774552,0.1237365951886539
18.0,0.01147368421052633,-8.87120220126501,0.12964037975337145
18.0,0.01147368421052633,-8.8016241447845,0.15696948868894298
18.0,0.01147368421052633,-8.73204608830399,0.16948361765645142
18.0,0.01147368421052633,-8.66246803182348,0.2318741967963517
18.0,0.01147368421052633,-8.59288997534297,0.23994821639347758
18.0,0.01147368421052633,-8.52331191886246,0.24922133914831393
18.0,0.01147368421052633,-8.45373386238195,0.25387439025404224
18.0,0.01147368421052633,-8.38415580590144,0.2658593465991649
18.0,0.01147368421052633,-8.31457774942093,0.28008270634998245
18.0,0.01147368421052633,-8.244999692940421,0.33277709690682455
18.0,0.01147368421052633,-8.17542163645991,0.3824905302830012
18.0,0.01147368421052633,-8.1058435799794,0.4064284693644821
18.0,0.01147368421052633,-8.03626552349889,0.40977703516781727
18.0,0.01147368421052633,-7.966687467018381,0.40126019015872927
18.0,0.01147368421052633,-7.897109410537871,0.4136804846414416
18.0,0.01147368421052633,-7.827531354057362,0.40243480804930554
18.0,0.01147368421052633,-7.757953297576851,0.34363066587013513
18.0,0.01147368421052633,-7.688375241096342,0.28245048235452297
18.0,0.01147368421052633,-7.618797184615831,0.1933331901334549
18.0,0.01147368421052633,-7.549219128135322,0.12125875805952221
18.0,0.01147368421052633,-7.479641071654811,0.09641606914328446
18.0,0.01147368421052633,-7.410063015174302,0.0993086938484453
18.0,0.01147368421052633,-7.340484958693792,0.09499382152536448
18.0,0.01147368421052633,-7.270906902213282,0.07405833221345152
18.0,0.01147368421052633,-7.201328845732772,0.08138816887543204
18.0,0.01147368421052633,-7.131750789252262,0.09397550767837574
18.0,0.01147368421052633,-7.062172732771752,0.08074157838756882
18.0,0.01147368421052633,-6.992594676291242,0.05233155566751112
18.0,0.01147368421052633,-6.923016619810732,0.035098369583252534
18.0,0.01147368421052633,-6.853438563330222,0.016303500582319795
18.0,0.01147368421052633,-6.783860506849712,0.010384578256668029
18.0,0.01147368421052633,-6.714282450369202,0.00775842340810234
18.0,0.01147368421052633,-6.644704393888693,0.006237331991390432
18.0,0.01147368421052633,-6.575126337408182,0.005224016050844623
18.0,0.01147368421052633,-6.505548280927673,0.004490981221177024
18.0,0.01147368421052633,-6.435970224447162,0.003931610621724204
18.0,0.01147368421052633,-6.366392167966653,0.0034886235294721906
18.0,0.01147368421052633,-6.296814111486143,0.0031281417224951155
18.0,0.01147368421052633,-6.227236055005633,0.002828655203246137
18.0,0.01147368421052633,-6.157657998525123,0.0025757451338105147
18.0,0.01147368421052633,-6.0880799420446134,0.002359324700894107
18.0,0.01147368421052633,-6.0185018855641035,0.002172091338271891
18.0,0.01147368421052633,-5.9489238290835935,0.002008607615728479
18.0,0.01147368421052633,-5.8793457726030836,0.0018647291942442347
18.0,0.01147368421052633,-5.809767716122574,0.0017372344915988504
18.0,0.01147368421052633,-5.740189659642064,0.0016235767816729827
18.0,0.01147368421052633,-5.670611603161554,0.0015217134203732608
18.0,0.01147368421052633,-5.601033546681044,0.0014299852424372584
18.0,0.01147368421052633,-5.531455490200534,0.0013470295211860527
18.0,0.01147368421052633,-5.461877433720024,0.0012717159403460225
18.0,0.01147368421052633,-5.392299377239514,0.001203098691122282
18.0,0.01147368421052633,-5.322721320759005,0.001140380089813774
18.0,0.01147368421052633,-5.253143264278495,0.001082882570147555
18.0,0.01147368421052633,-5.183565207797985,0.0010300268591999849
18.0,0.01147368421052633,-5.113987151317475,0.0009813147838379677
18.0,0.01147368421052633,-5.044409094836965,0.0009363155892943868
18.0,0.01147368421052633,-4.974831038356455,0.0008946549528137402
18.0,0.01147368421052633,-4.905252981875945,0.0008560060875254606
18.0,0.01147368421052633,-4.835674925395435,0.0008200824833618382
18.0,0.01147368421052633,-4.766096868914925,0.0007866319416772906
18.0,0.01147368421052633,-4.696518812434415,0.000755431640764799
18.0,0.01147368421052633,-4.626940755953905,0.000726284029196989
18.0,0.01147368421052633,-4.557362699473395,0.000699013388689764
18.0,0.01147368421052633,-4.487784642992885,0.0006734629420740943
18.0,0.01147368421052633,-4.418206586512375,0.0006494924078473152
18.0,0.01147368421052633,-4.348628530031865,0.0006269759227181826
18.0,0.01147368421052633,-4.279050473551356,0.0006058002690472531
18.0,0.01147368421052633,-4.209472417070846,0.000585863356201764
18.0,0.01147368421052633,-4.139894360590336,0.0005670729143919758
18.0,0.01147368421052633,-4.070316304109826,0.0005493453671287717
18.0,0.01147368421052633,-4.000738247629316,0.0005326048544862259
18.0,0.01147368421052633,-3.9311601911488063,0.0005167823842049186
18.0,0.01147368421052633,-3.8615821346682964,0.0005018150915887441
18.0,0.01147368421052633,-3.7920040781877864,0.0004876455923267008
18.0,0.01147368421052633,-3.7224260217072764,0.00047422141496371593
18.0,0.01147368421052633,-3.6528479652267665,0.000461494501869056
18.0,0.01147368421052633,-3.5832699087462565,0.0004494207692996798
18.0,0.01147368421052633,-3.5136918522657465,0.0004379597186016515
18.0,0.01147368421052633,-3.4441137957852366,0.00042707409179278696
18.0,0.01147368421052633,-3.3745357393047266,0.00041672956576982846
18.0,0.01147368421052633,-3.3049576828242166,0.00040689448021990777
18.0,0.01147368421052633,-3.2353796263437067,0.00039753959501828944
18.0,0.01147368421052633,-3.1658015698631967,0.0003886378734858307
18.0,0.01147368421052633,-3.0962235133826876,0.0003801642883794483
18.0,0.01147368421052633,-3.0266454569021777,0.00037209564791259984
18.0,0.01147368421052633,-2.9570674004216677,0.0003644104394630879
18.0,0.01147368421052633,-2.8874893439411577,0.00035708868893275696
18.0,0.01147368421052633,-2.817911287460648,0.0003501118339863917
18.0,0.01147368421052633,-2.748333230980138,0.0003434626096224452
18.0,0.01147368421052633,-2.678755174499628,0.00033712494472190493
18.0,0.01147368421052633,-2.609177118019118,0.00033108386838855684
18.0,0.01147368421052633,-2.539599061538608,0.0003253254250381202
18.0,0.01147368421052633,-2.470021005058098,0.0003198365973186477
18.0,0.01147368421052633,-2.400442948577588,0.00031460523605296296
18.0,0.01147368421052633,-2.330864892097079,0.0003096199964882368
18.0,0.01147368421052633,-2.261286835616568,0.0003048702802199936
18.0,0.01147368421052633,-2.191708779136059,0.0003003461822296483
18.0,0.01147368421052633,-2.122130722655548,0.00029603844253754024
18.0,0.01147368421052633,-2.052552666175039,0.00029193840202855167
18.0,0.01147368421052633,-1.9829746096945282,0.00028803796205584877
18.0,0.01147368421052633,-1.9133965532140191,0.00028432954747092997
18.0,0.01147368421052633,-1.8438184967335083,0.0002808060727657873
18.0,0.01147368421052633,-1.7742404402529992,0.00027746091104623806
18.0,0.01147368421052633,-1.7046623837724884,0.00027428786558489793
18.0,0.01147368421052633,-1.6350843272919793,0.0002712811437283919
18.0,0.01147368421052633,-1.5655062708114684,0.0002684353329565542
18.0,0.01147368421052633,-1.4959282143309593,0.00026574537891204845
18.0,0.01147368421052633,-1.4263501578504503,0.0002632065652372035
18.0,0.01147368421052633,-1.3567721013699394,0.00026081449507132606
18.0,0.01147368421052633,-1.2871940448894303,0.0002585650740764517
18.0,0.01147368421052633,-1.2176159884089195,0.00025645449487269597
18.0,0.01147368421052633,-1.1480379319284104,0.00025447922277620726
18.0,0.01147368421052633,-1.0784598754478996,0.00025263598274342057
18.0,0.01147368421052633,-1.0088818189673905,0.00025092174743490697
18.0,0.01147368421052633,-0.9393037624868796,0.0002493337263208589
18.0,0.01147368421052633,-0.8697257060063706,0.00024786935575812625
18.0,0.01147368421052633,-0.8001476495258597,0.0002465262899759054
18.0,0.01147368421052633,-0.7305695930453506,0.0002453023929137342
18.0,0.01147368421052633,-0.6609915365648398,0.0002441957308614348
18.0,0.01147368421052633,-0.5914134800843307,0.00024320456585614152
18.0,0.01147368421052633,-0.5218354236038198,0.0002423273497966246
18.0,0.01147368421052633,-0.45225736712331077,0.0002415627192398111
18.0,0.01147368421052633,-0.3826793106427999,0.0002409094908487611
18.0,0.01147368421052633,-0.31310125416229084,0.00024036665746544412
18.0,0.01147368421052633,-0.24352319768178177,0.00023993338478548758
18.0,0.01147368421052633,-0.17394514120127091,0.00023960900861569944
18.0,0.01147368421052633,-0.10436708472076184,0.0002393930326986194
18.0,0.01147368421052633,-0.034789028240250985,0.00023928512709166884
18.0,0.01147368421052633,0.03478902824025809,0.0002392851270916689
18.0,0.01147368421052633,0.10436708472076894,0.00023939303269861944
18.0,0.01147368421052633,0.17394514120127802,0.00023960900861569944
18.0,0.01147368421052633,0.24352319768178887,0.0002399333847854876
18.0,0.01147368421052633,0.31310125416229795,0.00024036665746544417
18.0,0.01147368421052633,0.3826793106428088,0.00024090949084876117
18.0,0.01147368421052633,0.4522573671233179,0.00024156271923981114
18.0,0.01147368421052633,0.5218354236038287,0.0002423273497966247
18.0,0.01147368421052633,0.5914134800843378,0.00024320456585614152
18.0,0.01147368421052633,0.6609915365648487,0.00024419573086143485
18.0,0.01147368421052633,0.7305695930453577,0.0002453023929137342
18.0,0.01147368421052633,0.8001476495258668,0.0002465262899759055
18.0,0.01147368421052633,0.8697257060063777,0.0002478693557581264
18.0,0.01147368421052633,0.9393037624868867,0.00024933372632085905
18.0,0.01147368421052633,1.0088818189673976,0.000250921747434907
18.0,0.01147368421052633,1.0784598754479067,0.00025263598274342106
18.0,0.01147368421052633,1.1480379319284175,0.0002544792227762076
18.0,0.01147368421052633,1.2176159884089266,0.0002564544948726961
18.0,0.01147368421052633,1.2871940448894374,0.00025856507407645194
18.0,0.01147368421052633,1.3567721013699465,0.0002608144950713262
18.0,0.01147368421052633,1.4263501578504574,0.0002632065652372039
18.0,0.01147368421052633,1.4959282143309665,0.0002657453789120487
18.0,0.01147368421052633,1.5655062708114773,0.0002684353329565545
18.0,0.01147368421052633,1.6350843272919864,0.0002712811437283921
18.0,0.01147368421052633,1.7046623837724972,0.0002742878655848984
18.0,0.01147368421052633,1.7742404402530063,0.00027746091104623817
18.0,0.01147368421052633,1.8438184967335154,0.00028080607276578746
18.0,0.01147368421052633,1.9133965532140262,0.0002843295474709303
18.0,0.01147368421052633,1.9829746096945353,0.0002880379620558491
18.0,0.01147368421052633,2.052552666175046,0.00029193840202855183
18.0,0.01147368421052633,2.1221307226555552,0.0002960384425375404
18.0,0.01147368421052633,2.191708779136066,0.0003003461822296487
18.0,0.01147368421052633,2.261286835616575,0.00030487028021999386
18.0,0.01147368421052633,2.330864892097086,0.000309619996488237
18.0,0.01147368421052633,2.400442948577595,0.0003146052360529633
18.0,0.01147368421052633,2.470021005058106,0.00031983659731864826
18.0,0.01147368421052633,2.539599061538615,0.0003253254250381206
18.0,0.01147368421052633,2.609177118019126,0.0003310838683885571
18.0,0.01147368421052633,2.678755174499635,0.0003371249447219056
18.0,0.01147368421052633,2.748333230980146,0.0003434626096224455
