U,T,m_magnitude
12.0,0.2,4.241619214505168
12.0,0.2,4.7376152779220115
12.0,0.2,5.508901548806647
12.0,0.2,5.671946525167738
12.0,0.2,5.992462752167359
12.0,0.2,6.06791423617364
12.0,0.2,4.293885866732422
12.0,0.2,6.131024346611851
12.0,0.2,4.69202492062352
12.0,0.2,5.228240367743567
12.0,0.2,6.50563303398735
12.0,0.2,5.070198150464821
12.0,0.2,4.255695706578696
12.0,0.2,5.693687314472075
12.0,0.2,5.793260009970729
12.0,0.2,6.05564590335264
12.0,0.2,5.609260758952296
12.0,0.2,4.80800997719265
12.0,0.2,7.0375370008226
12.0,0.2,6.5087825393811105
12.0,0.2,7.18794029773371
12.0,0.2,5.981609787107593
12.0,0.2,4.946055026488549
12.0,0.2,4.673787426341149
12.0,0.2,5.907048439696823
12.0,0.2,3.9074242621905486
12.0,0.2,6.304369738040664
12.0,0.2,4.426271274737131
12.0,0.2,5.6617311903918655
12.0,0.2,5.022468143685664
12.0,0.2,4.544910265017461
12.0,0.2,6.007298939154625
12.0,0.2,5.806662082146325
12.0,0.2,5.615202274609219
12.0,0.2,6.2743515706186255
12.0,0.2,3.9117765573699597
12.0,0.2,3.9983200731021094
12.0,0.2,5.201992604359316
12.0,0.2,6.101680091158758
12.0,0.2,6.048766011449269
12.0,0.2,3.4945370708805332
12.0,0.2,6.207131167379925
12.0,0.2,6.167578523871505
12.0,0.2,5.849646124269707
12.0,0.2,5.8753739043094
12.0,0.2,4.37141377271485
12.0,0.2,5.846663785053084
12.0,0.2,5.124203342288273
12.0,0.2,6.484333182864759
12.0,0.2,4.742543922360346
12.0,0.2,6.104195069771267
12.0,0.2,6.044348174816759
12.0,0.2,5.493092312457963
12.0,0.2,5.662701964898136
12.0,0.2,5.238668683796444
12.0,0.2,5.778189525086399
12.0,0.2,5.4076407143595295
12.0,0.2,4.079768745711574
12.0,0.2,5.563050940131717
12.0,0.2,4.572773881736952
12.0,0.2,4.718055549463066
12.0,0.2,5.336522404822113
12.0,0.2,5.727965451856893
12.0,0.2,6.0481872701750605
12.0,0.2,6.600523448847791
12.0,0.2,5.652792965118919
12.0,0.2,5.844527656571223
12.0,0.2,4.551400695429252
12.0,0.2,5.519031433887496
12.0,0.2,5.8219085974400375
12.0,0.2,5.549422505526421
12.0,0.2,5.737426648004619
12.0,0.2,6.922307440612961
12.0,0.2,6.920635984978998
12.0,0.2,5.636471957716309
12.0,0.2,5.352525426059048
12.0,0.2,4.330868535386967
12.0,0.2,5.976203517156889
12.0,0.2,5.674569420743055
12.0,0.2,4.980999030964905
12.0,0.2,4.6366623931814575
12.0,0.2,5.907466928186925
12.0,0.2,6.622097569982391
12.0,0.2,5.639780437603067
12.0,0.2,5.215312286439377
12.0,0.2,4.783191568465216
12.0,0.2,5.3438626679518855
12.0,0.2,5.603002702809909
12.0,0.2,3.535977557081481
12.0,0.2,5.232030456741536
12.0,0.2,5.371282408575974
12.0,0.2,5.6806774541876015
12.0,0.2,4.7579847524409455
12.0,0.2,7.194481708346965
12.0,0.2,4.661125389499609
12.0,0.2,6.901008387031276
12.0,0.2,4.924408000642417
12.0,0.2,4.545161936301991
12.0,0.2,6.4659976224120745
12.0,0.2,4.75900289242824
12.0,0.2,5.529985718781081
12.0,0.2,5.496936658137825
12.0,0.2,4.004457151568935
12.0,0.2,6.318845214254313
12.0,0.2,4.299232388774947
12.0,0.2,6.070758005501453
12.0,0.2,6.0553111788620555
12.0,0.2,4.858442870956122
12.0,0.2,4.939466461570838
12.0,0.2,3.8023305317615463
12.0,0.2,5.65020534691598
12.0,0.2,7.221729154191355
12.0,0.2,3.4154098110189266
12.0,0.2,4.514494391092811
12.0,0.2,5.694118671706257
12.0,0.2,4.313969753373696
12.0,0.2,6.298445900280353
12.0,0.2,5.197542123582036
12.0,0.2,4.917533218139174
12.0,0.2,5.303477260325778
12.0,0.2,5.498366781095081
12.0,0.2,4.735033267177455
12.0,0.2,4.703828004841673
12.0,0.2,4.235973702518386
12.0,0.2,6.239284647920073
12.0,0.2,5.236929787303895
12.0,0.2,5.044942205970216
12.0,0.2,5.1556908914782005
12.0,0.2,5.28973039164727
12.0,0.2,6.189581880760199
12.0,0.2,5.6049863824713
12.0,0.2,6.064805523347318
12.0,0.2,6.471040553553093
12.0,0.2,6.174364416742982
12.0,0.2,5.001341545722383
12.0,0.2,5.344680212818203
12.0,0.2,5.425157253208153
12.0,0.2,5.197293009939316
12.0,0.2,6.460542676208362
12.0,0.2,4.940024868559414
12.0,0.2,6.749792773797349
12.0,0.2,5.745820193993863
12.0,0.2,7.273393901783721
12.0,0.2,5.1543682550232575
12.0,0.2,6.049498415729671
12.0,0.2,4.4047979122401095
12.0,0.2,5.592549876169753
12.0,0.2,4.566015248188317
12.0,0.2,4.581892308122821
12.0,0.2,6.26778186954849
12.0,0.2,5.442408192721095
12.0,0.2,4.865520696397761
12.0,0.2,5.380780560266466
12.0,0.2,5.822084609492794
12.0,0.2,6.00001622657847
12.0,0.2,5.84979111830078
12.0,0.2,5.69184970831603
12.0,0.2,5.200162123086475
12.0,0.2,5.701190476794521
12.0,0.2,5.35822267935905
12.0,0.2,5.931566700017037
12.0,0.2,5.493011223974367
12.0,0.2,6.187407031972054
12.0,0.2,6.3156622513704495
12.0,0.2,6.622295855232277
12.0,0.2,4.6442443275635075
12.0,0.2,6.086758682349974
12.0,0.2,4.2558975491096005
12.0,0.2,4.545958419658707
12.0,0.2,4.969074176603166
12.0,0.2,4.71754545748322
12.0,0.2,5.277744214726003
12.0,0.2,6.1811544614845975
12.0,0.2,5.181878873546385
12.0,0.2,5.987780329486739
12.0,0.2,3.728861285623227
12.0,0.2,5.550315719801776
12.0,0.2,6.67151949406124
12.0,0.2,4.961705854222295
12.0,0.2,5.318696867293613
12.0,0.2,5.681202899516454
12.0,0.2,4.024103317657597
12.0,0.2,4.547519839716476
12.0,0.2,3.6641335601311487
12.0,0.2,4.589675006816227
12.0,0.2,4.032043437888332
12.0,0.2,4.909431535621013
12.0,0.2,5.985605503868612
12.0,0.2,5.015958541959562
12.0,0.2,4.70428316516462
12.0,0.2,5.335552904198611
12.0,0.2,4.824340833044115
12.0,0.2,5.3410552087293155
12.0,0.2,4.4686765301730835
12.0,0.2,6.365654162649372
12.0,0.2,5.3682583257011105
12.0,0.2,5.303813309994732
12.0,0.2,5.344848443756675
12.0,0.2,5.877806135573669
12.0,0.2,5.2801882451910265
12.0,0.2,5.776775798370766
12.0,0.2,5.391591505742858
12.0,0.2,6.102797215880016
12.0,0.2,4.663802216058432
12.0,0.2,5.437565439468063
12.0,0.2,6.025105610224524
12.0,0.2,4.267205104888123
12.0,0.2,4.82124949241445
12.0,0.2,6.667172244379588
12.0,0.2,7.450002657304823
12.0,0.2,4.021195276332176
12.0,0.2,5.13208406290028
12.0,0.2,5.044340521820947
12.0,0.2,5.537113312761958
12.0,0.2,5.163072700472205
12.0,0.2,5.318597312827503
12.0,0.2,5.840927146318419
12.0,0.2,5.078580149097378
12.0,0.2,5.507796797407287
12.0,0.2,6.899411621690884
12.0,0.2,5.800675691790546
12.0,0.2,5.431893037935087
12.0,0.2,5.766095740839384
12.0,0.2,4.113475846421332
12.0,0.2,5.57757604544826
12.0,0.2,5.834784816005438
12.0,0.2,5.992437775747795
12.0,0.2,4.366120456992113
12.0,0.2,6.587657597686317
12.0,0.2,4.166312694323396
12.0,0.2,6.163943863594518
12.0,0.2,4.852178753483896
12.0,0.2,5.601946415608084
12.0,0.2,5.0625479914166975
12.0,0.2,5.051734317481318
12.0,0.2,6.910944682935872
12.0,0.2,3.5357394738259456
12.0,0.2,4.818942998339981
12.0,0.2,6.524397020957657
12.0,0.2,5.749397061100904
12.0,0.2,4.148795375392298
12.0,0.2,5.416638559060306
12.0,0.2,3.6503627117924067
12.0,0.2,5.319628172378009
12.0,0.2,4.814757667486152
12.0,0.2,5.214045422781365
12.0,0.2,6.153536092155647
12.0,0.2,4.379356923079066
12.0,0.2,6.277445718297454
12.0,0.2,5.936324915899447
12.0,0.2,5.011097023156996
12.0,0.2,5.113774485949222
12.0,0.2,5.9637247095162875
12.0,0.2,4.798922661124626
12.0,0.2,5.841223941339364
12.0,0.2,5.601165740258639
12.0,0.2,5.83352029746617
12.0,0.2,5.308824836929738
12.0,0.2,4.570858400330992
12.0,0.2,5.345872941849594
12.0,0.2,6.154685565685153
12.0,0.2,7.079348636301738
12.0,0.2,5.924960741991813
12.0,0.2,6.222921205710609
12.0,0.2,6.1327480773967284
12.0,0.2,6.1665969761825705
12.0,0.2,6.001445209726503
12.0,0.2,5.4207998731956
12.0,0.2,5.830083324463089
12.0,0.2,5.64095424111647
12.0,0.2,5.090623523534225
12.0,0.2,6.07601042652309
12.0,0.2,6.251332702262743
12.0,0.2,6.130194371519432
12.0,0.2,5.24589267285736
12.0,0.2,4.77583374640301
12.0,0.2,4.993398268007934
12.0,0.2,6.525760830835982
12.0,0.2,6.03361940991029
12.0,0.2,6.276528702452887
12.0,0.2,6.737876460454362
12.0,0.2,5.544925184287171
12.0,0.2,5.382186044111355
12.0,0.2,5.8622355917988935
12.0,0.2,4.877529609592038
12.0,0.2,6.185761166792768
12.0,0.2,7.035973047105545
12.0,0.2,4.247261502341901
12.0,0.2,5.445468159028126
12.0,0.2,3.766145758113077
12.0,0.2,5.486127754183002
12.0,0.2,4.413702652804226
12.0,0.2,5.192064524552953
12.0,0.2,6.8758618155564974
12.0,0.2,5.782808748552665
12.0,0.2,4.831439246883338
12.0,0.2,6.1981774494051685
12.0,0.2,4.248912611413404
12.0,0.2,6.600718062122879
12.0,0.2,6.597601005695306
12.0,0.2,6.903167776037139
12.0,0.2,4.476236867341585
12.0,0.2,6.2642001807978165
12.0,0.2,6.52675739797178
12.0,0.2,5.341418067718842
12.0,0.2,4.166334212810885
12.0,0.2,6.2436292815306
12.0,0.2,6.443996505792548
12.0,0.2,5.488478387770068
12.0,0.2,6.03837178242782
12.0,0.2,6.072055552486592
12.0,0.2,5.913451000230613
12.0,0.2,5.639808076403605
12.0,0.2,5.770334099725194
12.0,0.2,5.808922935496838
12.0,0.2,5.343235378210083
12.0,0.2,7.276666591930471
12.0,0.2,5.582440637251632
12.0,0.2,3.778095339792561
12.0,0.2,5.601858313349291
12.0,0.2,5.918870607748225
12.0,0.2,5.5571676177755664
12.0,0.2,6.40716670109276
12.0,0.2,5.907296053772725
12.0,0.2,5.753800556724538
12.0,0.2,6.812693568525975
12.0,0.2,6.626141076441021
12.0,0.2,5.2998383260485165
12.0,0.2,4.167662537230384
12.0,0.2,6.774181516783999
12.0,0.2,4.103523044671293
12.0,0.2,5.653382324769866
12.0,0.2,5.857910652469148
12.0,0.2,7.022802607571505
12.0,0.2,5.214354243667129
12.0,0.2,6.208137675629951
12.0,0.2,5.261077419761329
12.0,0.2,6.291695094442413
12.0,0.2,5.568161800160761
12.0,0.2,4.11375327425666
12.0,0.2,4.75968645844125
12.0,0.2,6.1966789513879865
12.0,0.2,5.417550341362384
12.0,0.2,6.140526505130975
12.0,0.2,5.979468942493983
12.0,0.2,5.133914057534085
12.0,0.2,5.864836923999433
12.0,0.2,5.780988364914994
12.0,0.2,4.48543755578588
12.0,0.2,4.030164344795035
12.0,0.2,4.978101510726322
12.0,0.2,5.733961354073271
12.0,0.2,5.884453955492422
12.0,0.2,5.374467532243886
12.0,0.2,5.270209298964602
12.0,0.2,6.389763558546502
12.0,0.2,6.535161077903546
12.0,0.2,5.929396575548823
12.0,0.2,4.440765042946025
12.0,0.2,6.511248196315028
12.0,0.2,6.648692131372652
12.0,0.2,5.617367808682455
12.0,0.2,6.41733365475053
12.0,0.2,5.204723404979399
12.0,0.2,6.508816405369325
12.0,0.2,4.1557192176935995
12.0,0.2,5.042745998553917
12.0,0.2,5.897845301245461
12.0,0.2,5.603877751602627
12.0,0.2,5.65548788073732
12.0,0.2,6.762308562956008
12.0,0.2,5.397658098824194
12.0,0.2,5.033558540491666
12.0,0.2,3.3613471977892195
12.0,0.2,5.026678572891331
12.0,0.2,5.857462713744234
12.0,0.2,5.96168151274545
12.0,0.2,5.1803595530981
12.0,0.2,5.779579891319877
12.0,0.2,6.090333299263284
12.0,0.2,5.424927388159062
12.0,0.2,4.252014740258177
12.0,0.2,6.224333397464016
12.0,0.2,6.116086826631098
12.0,0.2,4.952485637118543
12.0,0.2,5.175219194799388
12.0,0.2,5.331499886959215
12.0,0.2,5.950786816284913
12.0,0.2,4.8376266358863065
12.0,0.2,5.317646182019354
12.0,0.2,5.2636555024861025
12.0,0.2,6.502348761531185
12.0,0.2,5.6868366779854185
12.0,0.2,4.568378927011886
12.0,0.2,4.768808434367239
12.0,0.2,6.905710983898522
12.0,0.2,6.120727510891422
12.0,0.2,5.88732967577645
12.0,0.2,5.6787881231913
12.0,0.2,5.252422820767528
12.0,0.2,5.8691328198748405
12.0,0.2,5.120463172918458
12.0,0.2,4.990722385732687
12.0,0.2,5.038631312656748
12.0,0.2,6.270092302722057
12.0,0.2,3.983129894138442
12.0,0.2,5.6123474268641145
12.0,0.2,5.848523660799346
12.0,0.2,5.684471792011042
12.0,0.2,6.001063448449227
12.0,0.2,5.664662002391354
12.0,0.2,5.481937352851919
12.0,0.2,6.3799908415650926
12.0,0.2,6.34999437340145
12.0,0.2,5.605677374861131
12.0,0.2,6.219061537539659
12.0,0.2,2.989138574638999
12.0,0.2,5.148199986914181
12.0,0.2,5.174406463945899
12.0,0.2,6.747117621798257
12.0,0.2,6.469516783067819
12.0,0.2,6.951341403547203
12.0,0.2,5.7781434519339285
12.0,0.2,7.350950727000424
12.0,0.2,4.962348280895585
12.0,0.2,5.638453761830732
12.0,0.2,5.233495882451925
12.0,0.2,4.39012307228582
12.0,0.2,5.935245048786095
12.0,0.2,5.406169146909902
12.0,0.2,4.816598235565548
12.0,0.2,5.16140022207093
12.0,0.2,5.4676802848118555
12.0,0.2,4.630656542621147
12.0,0.2,4.036726101296928
12.0,0.2,5.034605257520492
12.0,0.2,4.244322590679163
12.0,0.2,4.6648283784237226
12.0,0.2,5.279328893706301
12.0,0.2,4.526010558426756
12.0,0.2,5.267757518757146
12.0,0.2,4.792457104099455
12.0,0.2,5.098044665291915
12.0,0.2,4.884160705984314
12.0,0.2,4.37200458391656
12.0,0.2,4.940605607065062
12.0,0.2,4.103737513860494
12.0,0.2,4.775116794641682
12.0,0.2,6.836920741097376
12.0,0.2,4.919213168770756
12.0,0.2,5.8073873083235075
12.0,0.2,5.021896676105797
12.0,0.2,5.4181976193553565
12.0,0.2,6.456951592533363
12.0,0.2,5.464535245311207
12.0,0.2,5.831135407950782
12.0,0.2,3.9625292121884894
12.0,0.2,6.8513676373379955
12.0,0.2,6.25166841990083
12.0,0.2,5.829174676499047
12.0,0.2,4.997469125907217
12.0,0.2,7.151173769585087
12.0,0.2,4.799520714967094
12.0,0.2,5.330837155916695
12.0,0.2,5.661198665061899
12.0,0.2,5.549717269819436
12.0,0.2,4.258640163426066
12.0,0.2,5.495600782293956
12.0,0.2,5.144696564348468
12.0,0.2,5.813987995439172
12.0,0.2,3.9343457301180274
12.0,0.2,5.543824413621824
12.0,0.2,5.606720221366242
12.0,0.2,5.0314528422751215
12.0,0.2,5.870645908327522
12.0,0.2,6.825743622346172
12.0,0.2,5.793829609085823
12.0,0.2,4.241255014359725
12.0,0.2,3.069502861157946
12.0,0.2,5.174352094166021
12.0,0.2,4.6793460421338
12.0,0.2,5.581270590975098
12.0,0.2,5.562070346027413
12.0,0.2,6.296208583502434
12.0,0.2,4.296485695483081
12.0,0.2,3.741471286810956
12.0,0.2,4.475567728879456
12.0,0.2,5.3121084876068325
12.0,0.2,4.211348630186603
12.0,0.2,6.542801035930077
12.0,0.2,5.034768303031567
12.0,0.2,4.532013305803335
12.0,0.2,5.149675576900954
12.0,0.2,5.386129409656768
12.0,0.2,4.193819338059196
12.0,0.2,4.801749988306838
12.0,0.2,4.826507363979426
12.0,0.2,4.352551661386674
12.0,0.2,5.489712184126772
12.0,0.2,5.970909390839095
12.0,0.2,7.010586080623772
12.0,0.2,5.8667060378977425
12.0,0.2,5.84304629866616
12.0,0.2,5.705718495479767
12.0,0.2,6.367671771639017
12.0,0.2,5.472663392390624
12.0,0.2,5.781037892384812
12.0,0.2,5.920742930011024
12.0,0.2,5.63494194595435
12.0,0.2,6.541823480322026
12.0,0.2,5.775656086382302
12.0,0.2,5.3335762050847695
12.0,0.2,5.140046253601156
12.0,0.2,5.15829139695395
12.0,0.2,5.756683709256997
12.0,0.2,5.361906308677348
12.0,0.2,6.745654430045612
12.0,0.2,4.210756804207301
12.0,0.2,5.744039099196604
12.0,0.2,5.49298950838747
12.0,0.2,6.217992999019233
12.0,0.2,6.702939458083937
12.0,0.2,5.940723795143306
12.0,0.2,4.553229183245994
12.0,0.2,7.241128785721821
12.0,0.2,5.3988184055471296
12.0,0.2,4.928124492050355
12.0,0.2,5.029565844477563
12.0,0.2,4.620372857365811
12.0,0.2,4.068650681352595
12.0,0.2,6.726730858806174
12.0,0.2,5.452779590592944
12.0,0.2,5.841401049910711
12.0,0.2,4.9476231290273365
12.0,0.2,5.874999776006267
12.0,0.2,5.42223663534958
12.0,0.2,6.413852928396791
12.0,0.2,3.38443025468378
12.0,0.2,5.456447198031277
12.0,0.2,6.881571664476933
12.0,0.2,3.516130139677404
12.0,0.2,5.04903203236426
12.0,0.2,5.373002868680452
12.0,0.2,5.0869097905334515
12.0,0.2,3.7297240545995622
12.0,0.2,5.054002786780606
12.0,0.2,4.941772520178789
12.0,0.2,5.424705030913423
12.0,0.2,5.764505820516668
12.0,0.2,5.314322279144094
12.0,0.2,5.162629745506275
12.0,0.2,4.781325728383738
12.0,0.2,5.687442920567357
12.0,0.2,6.224038982416358
12.0,0.2,5.373786589308982
12.0,0.2,4.722881716935608
12.0,0.2,6.0679439552561885
12.0,0.2,7.621533995080057
12.0,0.2,4.119191465135934
12.0,0.2,5.0267538051460114
12.0,0.2,5.1959233899178505
12.0,0.2,6.669207066102082
12.0,0.2,5.061756963261125
12.0,0.2,5.574456248901185
12.0,0.2,5.126679036372342
12.0,0.2,5.633663052754068
12.0,0.2,5.100458747528774
12.0,0.2,5.263054872216253
12.0,0.2,5.367047762205239
12.0,0.2,6.8470712379080485
12.0,0.2,6.202869512428068
12.0,0.2,5.176440215480289
12.0,0.2,5.339170691266857
12.0,0.2,6.080473345576572
12.0,0.2,6.797536067774486
12.0,0.2,4.778431161229357
12.0,0.2,5.278200638946835
12.0,0.2,5.873519269428109
12.0,0.2,6.16914467585265
12.0,0.2,4.285473138771652
12.0,0.2,4.766298491794061
12.0,0.2,4.1061487935362075
12.0,0.2,6.811626080213473
12.0,0.2,5.2640933870934745
12.0,0.2,4.401090421059787
12.0,0.2,4.884319901627497
12.0,0.2,6.103417863834194
12.0,0.2,3.7806880240508374
12.0,0.2,5.274386255615641
12.0,0.2,5.531968170436145
12.0,0.2,5.319028401524024
12.0,0.2,5.5071204920877355
12.0,0.2,4.876855545030644
12.0,0.2,5.367857842461643
12.0,0.2,5.339348920429742
12.0,0.2,5.812243358840594
12.0,0.2,6.667781101248799
12.0,0.2,5.609239134100503
12.0,0.2,6.628333536701548
12.0,0.2,5.8396267348255915
12.0,0.2,5.003403150659245
12.0,0.2,4.704199648167922
12.0,0.2,5.437028672445681
12.0,0.2,6.522258723406439
12.0,0.2,3.395646430922934
12.0,0.2,6.124970388194075
12.0,0.2,5.414334247509809
12.0,0.2,4.825047122182973
12.0,0.2,6.155225404905593
12.0,0.2,4.445025201034274
12.0,0.2,4.135384964064916
12.0,0.2,6.569652499435613
12.0,0.2,4.296824554138852
12.0,0.2,5.017541066311284
12.0,0.2,4.639266028279344
12.0,0.2,5.850285069656506
12.0,0.2,4.2160892884667005
12.0,0.2,3.2071176083296353
12.0,0.2,5.829355634582713
12.0,0.2,4.959056603318238
12.0,0.2,5.43412514453852
12.0,0.2,3.374717780933445
12.0,0.2,5.899923039021079
12.0,0.2,4.6820125737730915
12.0,0.2,5.790747374620818
12.0,0.2,5.31687903453271
12.0,0.2,4.818998075867981
12.0,0.2,5.2458226910655785
12.0,0.2,5.235749069777154
12.0,0.2,5.837505416768088
12.0,0.2,6.304575063948451
12.0,0.2,4.470600797986707
12.0,0.2,5.433172637577099
12.0,0.2,5.654882311754882
12.0,0.2,4.7611630620609064
12.0,0.2,4.733880118753202
12.0,0.2,5.864273753223455
12.0,0.2,5.767752045418606
12.0,0.2,4.8526462112921465
12.0,0.2,4.857034436793683
12.0,0.2,4.547794142729223
12.0,0.2,6.41878633362124
12.0,0.2,5.28539551424044
12.0,0.2,6.5709668203704235
12.0,0.2,6.078361353308359
12.0,0.2,6.253482534278676
12.0,0.2,6.099057917419037
12.0,0.2,5.112681041645657
12.0,0.2,5.060730401574657
12.0,0.2,5.176992345954404
12.0,0.2,6.211699128203119
12.0,0.2,5.935511082200263
12.0,0.2,5.382232103354592
12.0,0.2,7.666592327047392
12.0,0.2,4.613802991138992
12.0,0.2,5.091824994035543
12.0,0.2,5.072674158744237
12.0,0.2,6.214713194398895
12.0,0.2,4.594837118696245
12.0,0.2,4.810946974906477
12.0,0.2,6.152778887846114
12.0,0.2,4.502292966329814
12.0,0.2,6.520234570901776
12.0,0.2,5.016780902752351
12.0,0.2,6.098745222549901
12.0,0.2,4.542042010698789
12.0,0.2,5.3993310108260735
12.0,0.2,5.0668541731635806
12.0,0.2,5.908007461219469
12.0,0.2,4.882901425672062
12.0,0.2,4.23798890544168
12.0,0.2,4.26812860491722
12.0,0.2,4.101617506697281
12.0,0.2,4.972294907219912
12.0,0.2,5.624483058535748
12.0,0.2,5.443001458768361
12.0,0.2,5.776074782884906
12.0,0.2,5.026506018400035
12.0,0.2,5.9706630339894105
12.0,0.2,5.598994127170424
12.0,0.2,5.065942172314457
12.0,0.2,6.810763000803943
12.0,0.2,6.436067501255227
12.0,0.2,5.659055855211926
12.0,0.2,6.431027417026951
12.0,0.2,6.558130360290472
12.0,0.2,5.5605328030558505
12.0,0.2,5.653940697927561
12.0,0.2,5.539851589865051
12.0,0.2,5.761755207339468
12.0,0.2,5.8430804969633865
12.0,0.2,5.738422221038683
12.0,0.2,6.081510835860778
12.0,0.2,6.288201992503916
12.0,0.2,5.970287548736681
12.0,0.2,4.952420777244079
12.0,0.2,5.404090058140309
12.0,0.2,3.787965868455127
12.0,0.2,6.6076225133121484
12.0,0.2,4.846098342298021
12.0,0.2,5.67817134823494
12.0,0.2,5.083733029460474
12.0,0.2,5.970018638968477
12.0,0.2,4.051743886211042
12.0,0.2,6.243644363431185
12.0,0.2,5.316061883310252
12.0,0.2,5.061241818931568
12.0,0.2,5.70496256631966
12.0,0.2,4.530831683550508
12.0,0.2,4.9632460782579475
12.0,0.2,4.954305492477258
12.0,0.2,6.284210203388351
12.0,0.2,5.4953375367151605
12.0,0.2,6.228755641655132
12.0,0.2,5.914775440173871
12.0,0.2,5.163160420362931
12.0,0.2,4.87283501775734
12.0,0.2,5.341597758357911
12.0,0.2,6.361309608231894
12.0,0.2,5.225082376674617
12.0,0.2,5.288207997775275
12.0,0.2,5.985354607815171
12.0,0.2,4.918765930159689
12.0,0.2,4.924875724564891
12.0,0.2,5.387942735639321
12.0,0.2,4.774935031705242
12.0,0.2,5.250580774062654
12.0,0.2,4.329073943220403
12.0,0.2,4.719955642248522
12.0,0.2,4.0310940232930195
12.0,0.2,5.2766902506516224
12.0,0.2,5.809293390083262
12.0,0.2,5.504358529278678
12.0,0.2,5.98425219350442
12.0,0.2,4.030589609835404
12.0,0.2,5.19878091070293
12.0,0.2,5.943820400100668
12.0,0.2,5.401089772489454
12.0,0.2,5.45723707381508
12.0,0.2,7.087018241218374
