U,T,omega_minus_mu,dos
8.0,0.1895263157894737,2.464963313965985,0.08607582579651947
8.0,0.1895263157894737,2.5191383318553466,0.09377084563135088
8.0,0.1895263157894737,2.5733133497447085,0.08806965034014862
8.0,0.1895263157894737,2.6274883676340703,0.08791884937584572
8.0,0.1895263157894737,2.681663385523434,0.09157336516414129
8.0,0.1895263157894737,2.735838403412796,0.09503062331955091
8.0,0.1895263157894737,2.7900134213021577,0.10014161555175882
8.0,0.1895263157894737,2.8441884391915195,0.10031775320716245
8.0,0.1895263157894737,2.8983634570808814,0.09506683828245391
8.0,0.1895263157894737,2.952538474970245,0.09662871415304426
8.0,0.1895263157894737,3.006713492859607,0.0939727750633144
8.0,0.1895263157894737,3.0608885107489687,0.0978927990434223
8.0,0.1895263157894737,3.1150635286383306,0.1005128981192441
8.0,0.1895263157894737,3.1692385465276924,0.10353487538956534
8.0,0.1895263157894737,3.223413564417056,0.10180974582344786
8.0,0.1895263157894737,3.277588582306418,0.10218012524570033
8.0,0.1895263157894737,3.3317636001957798,0.1035944236016872
8.0,0.1895263157894737,3.3859386180851416,0.10085298506345645
8.0,0.1895263157894737,3.4401136359745035,0.10317616076195642
8.0,0.1895263157894737,3.494288653863867,0.10622112702992019
8.0,0.1895263157894737,3.548463671753229,0.11032001972354537
8.0,0.1895263157894737,3.602638689642591,0.10812519973096772
8.0,0.1895263157894737,3.6568137075319527,0.1091885194099103
8.0,0.1895263157894737,3.7109887254213145,0.10907481303634495
8.0,0.1895263157894737,3.765163743310678,0.10962541746321156
8.0,0.1895263157894737,3.81933876120004,0.11191182125669263
8.0,0.1895263157894737,3.873513779089402,0.11285052942397038
8.0,0.1895263157894737,3.9276887969787637,0.11009404230679665
8.0,0.1895263157894737,3.9818638148681256,0.11051693310334232
8.0,0.1895263157894737,4.036038832757489,0.1118532460648487
8.0,0.1895263157894737,4.090213850646851,0.11433560141720071
8.0,0.1895263157894737,4.144388868536213,0.11171062292475689
8.0,0.1895263157894737,4.198563886425575,0.10983812189808148
8.0,0.1895263157894737,4.252738904314937,0.10792647451832957
8.0,0.1895263157894737,4.3069139222043,0.10728110664720705
8.0,0.1895263157894737,4.361088940093662,0.10534816116681422
8.0,0.1895263157894737,4.415263957983024,0.1033729398732051
8.0,0.1895263157894737,4.469438975872386,0.10238425925562825
8.0,0.1895263157894737,4.523613993761748,0.10431041425687233
8.0,0.1895263157894737,4.577789011651111,0.10329629322102578
8.0,0.1895263157894737,4.631964029540473,0.10232624539475588
8.0,0.1895263157894737,4.686139047429835,0.09856454842573427
8.0,0.1895263157894737,4.740314065319197,0.10105801377235883
8.0,0.1895263157894737,4.794489083208559,0.09952778376110856
8.0,0.1895263157894737,4.848664101097922,0.10042783915079663
8.0,0.1895263157894737,4.902839118987284,0.09725241027384628
8.0,0.1895263157894737,4.957014136876646,0.09207546653092569
8.0,0.1895263157894737,5.011189154766008,0.09615453394716972
8.0,0.1895263157894737,5.06536417265537,0.10213351806493702
8.0,0.1895263157894737,5.119539190544733,0.09943230024568797
8.0,0.1895263157894737,5.173714208434095,0.0990939234406005
8.0,0.1895263157894737,5.227889226323457,0.09588642950718199
8.0,0.1895263157894737,5.282064244212819,0.09318086419819628
8.0,0.1895263157894737,5.336239262102181,0.09384092896803924
8.0,0.1895263157894737,5.390414279991544,0.09296845487659448
8.0,0.1895263157894737,5.444589297880906,0.08653748879099207
8.0,0.1895263157894737,5.498764315770268,0.08517754625374327
8.0,0.1895263157894737,5.55293933365963,0.08537801364143004
8.0,0.1895263157894737,5.607114351548992,0.08675344623166373
8.0,0.1895263157894737,5.6612893694383555,0.0868001225262969
8.0,0.1895263157894737,5.715464387327717,0.08237647936149013
8.0,0.1895263157894737,5.769639405217079,0.0842419792573452
8.0,0.1895263157894737,5.823814423106441,0.08010524547603536
8.0,0.1895263157894737,5.877989440995803,0.08050856300232513
8.0,0.1895263157894737,5.9321644588851665,0.07698155707661222
8.0,0.1895263157894737,5.986339476774528,0.0778665662844688
8.0,0.1895263157894737,6.04051449466389,0.0755223050874085
8.0,0.1895263157894737,6.094689512553252,0.07517457645167339
8.0,0.1895263157894737,6.148864530442614,0.08101768059735912
8.0,0.1895263157894737,6.203039548331978,0.07389264418770718
8.0,0.1895263157894737,6.257214566221339,0.07036926587511208
8.0,0.1895263157894737,6.311389584110701,0.0647862349378932
8.0,0.1895263157894737,6.365564602000063,0.06704773555127888
8.0,0.1895263157894737,6.419739619889425,0.06436639366501831
8.0,0.1895263157894737,6.473914637778789,0.06775895922007635
8.0,0.1895263157894737,6.5280896556681505,0.0643061726580966
8.0,0.1895263157894737,6.582264673557512,0.05818532740621574
8.0,0.1895263157894737,6.636439691446874,0.05558287018155285
8.0,0.1895263157894737,6.690614709336236,0.055362818093808885
8.0,0.1895263157894737,6.7447897272256,0.05365035737671037
8.0,0.1895263157894737,6.7989647451149615,0.048121585539706205
8.0,0.1895263157894737,6.853139763004323,0.044345632626355144
8.0,0.1895263157894737,6.907314780893685,0.04275492531169682
8.0,0.1895263157894737,6.961489798783047,0.034782159207490004
8.0,0.1895263157894737,7.015664816672411,0.03257181160495362
8.0,0.1895263157894737,7.069839834561773,0.040740169409171446
8.0,0.1895263157894737,7.124014852451134,0.04949453791988445
8.0,0.1895263157894737,7.178189870340496,0.028732437572569387
8.0,0.1895263157894737,7.232364888229858,0.012990634197347844
8.0,0.1895263157894737,7.286539906119222,0.007550868320063691
8.0,0.1895263157894737,7.340714924008584,0.005257766683426654
8.0,0.1895263157894737,7.3948899418979455,0.004038349793520757
8.0,0.1895263157894737,7.449064959787307,0.003287998450472419
8.0,0.1895263157894737,7.503239977676669,0.002780049228158727
8.0,0.1895263157894737,7.557414995566033,0.0024126875683248925
8.0,0.1895263157894737,7.611590013455395,0.0021339348987329783
8.0,0.1895263157894737,7.6657650313447565,0.0019146276659491857
8.0,0.1895263157894737,7.719940049234118,0.0017371769514546171
8.0,0.1895263157894737,7.77411506712348,0.0015903528658280347
8.0,0.1895263157894737,7.828290085012844,0.0014666482628844187
8.0,0.1895263157894737,7.882465102902206,0.0013608512548033453
8.0,0.1895263157894737,7.936640120791566,0.0012692272908333578
8.0,0.1895263157894737,7.990815138680929,0.0011890278110476115
8.0,0.1895263157894737,8.044990156570293,0.0011181830015952756
8.0,0.1895263157894737,8.099165174459653,0.0010551029380570522
8.0,0.17905263157894738,-8.217600866959748,0.0010642640422028793
8.0,0.17905263157894738,-8.162633637080418,0.0011274790436303249
8.0,0.17905263157894738,-8.107666407201089,0.0011984241896004
8.0,0.17905263157894738,-8.05269917732176,0.0012786711314581992
8.0,0.17905263157894738,-7.99773194744243,0.0013702618098844137
8.0,0.17905263157894738,-7.9427647175631,0.001475901249827698
8.0,0.17905263157894738,-7.887797487683771,0.0015992540929767717
8.0,0.17905263157894738,-7.832830257804441,0.0017454162603646433
8.0,0.17905263157894738,-7.777863027925112,0.001921695037509432
8.0,0.17905263157894738,-7.722895798045783,0.002138959882908774
8.0,0.17905263157894738,-7.667928568166453,0.0024141132190665555
8.0,0.17905263157894738,-7.612961338287124,0.002774920375522695
8.0,0.17905263157894738,-7.557994108407794,0.0032702610826795186
8.0,0.17905263157894738,-7.503026878528464,0.00399428386547059
8.0,0.17905263157894738,-7.448059648649135,0.005151644794708431
8.0,0.17905263157894738,-7.393092418769806,0.007269209945032317
8.0,0.17905263157894738,-7.338125188890476,0.012067415713496591
8.0,0.17905263157894738,-7.283157959011147,0.02606441973306322
8.0,0.17905263157894738,-7.228190729131818,0.04855116400918124
8.0,0.17905263157894738,-7.173223499252488,0.04237743336309752
8.0,0.17905263157894738,-7.118256269373159,0.036115790076292245
8.0,0.17905263157894738,-7.06328903949383,0.03871724546088366
8.0,0.17905263157894738,-7.0083218096144995,0.0436609409137524
8.0,0.17905263157894738,-6.95335457973517,0.04406700411002731
8.0,0.17905263157894738,-6.898387349855841,0.04576447218166228
8.0,0.17905263157894738,-6.8434201199765115,0.049829705406442944
8.0,0.17905263157894738,-6.788452890097182,0.055286556065816575
8.0,0.17905263157894738,-6.733485660217852,0.05835730904944249
8.0,0.17905263157894738,-6.6785184303385225,0.05353742707835235
8.0,0.17905263157894738,-6.623551200459193,0.05850262100915178
8.0,0.17905263157894738,-6.568583970579864,0.05917675970466366
8.0,0.17905263157894738,-6.5136167407005345,0.06350299811936846
8.0,0.17905263157894738,-6.458649510821205,0.0639362082328911
8.0,0.17905263157894738,-6.403682280941876,0.06957606899029338
8.0,0.17905263157894738,-6.3487150510625465,0.06936027582064515
8.0,0.17905263157894738,-6.293747821183217,0.07382907554134524
8.0,0.17905263157894738,-6.238780591303888,0.07483308516227444
8.0,0.17905263157894738,-6.1838133614245585,0.07406067516011258
8.0,0.17905263157894738,-6.128846131545228,0.07458174253782003
8.0,0.17905263157894738,-6.073878901665899,0.07912593279863636
8.0,0.17905263157894738,-6.01891167178657,0.08670395856209581
8.0,0.17905263157894738,-5.96394444190724,0.08914195679253825
8.0,0.17905263157894738,-5.908977212027911,0.08531960422952503
8.0,0.17905263157894738,-5.854009982148581,0.08698993329414192
8.0,0.17905263157894738,-5.799042752269251,0.08882824697514796
8.0,0.17905263157894738,-5.744075522389922,0.08810687535911549
8.0,0.17905263157894738,-5.689108292510593,0.0862856887183181
8.0,0.17905263157894738,-5.634141062631263,0.08699635605121726
8.0,0.17905263157894738,-5.579173832751934,0.08836696228084395
8.0,0.17905263157894738,-5.524206602872605,0.08945083162883896
8.0,0.17905263157894738,-5.469239372993275,0.09260759487137488
8.0,0.17905263157894738,-5.414272143113946,0.09338507441508236
8.0,0.17905263157894738,-5.359304913234617,0.09398899902988277
8.0,0.17905263157894738,-5.304337683355287,0.09701317925572031
8.0,0.17905263157894738,-5.249370453475957,0.09766984229669261
8.0,0.17905263157894738,-5.194403223596628,0.09637792591444433
8.0,0.17905263157894738,-5.139435993717298,0.09842815714810617
8.0,0.17905263157894738,-5.084468763837969,0.10242525749260249
8.0,0.17905263157894738,-5.02950153395864,0.1027380553268796
8.0,0.17905263157894738,-4.9745343040793095,0.10097054446513584
8.0,0.17905263157894738,-4.91956707419998,0.10155280641862882
8.0,0.17905263157894738,-4.864599844320651,0.09911987982902042
8.0,0.17905263157894738,-4.8096326144413215,0.0974761525048884
8.0,0.17905263157894738,-4.754665384561992,0.10090768691572746
8.0,0.17905263157894738,-4.699698154682663,0.10274168446281162
8.0,0.17905263157894738,-4.6447309248033335,0.10560459415259242
8.0,0.17905263157894738,-4.589763694924004,0.10848469008044836
8.0,0.17905263157894738,-4.534796465044675,0.10406782804036904
8.0,0.17905263157894738,-4.4798292351653455,0.11023769667280325
8.0,0.17905263157894738,-4.424862005286016,0.10603449207936384
8.0,0.17905263157894738,-4.369894775406686,0.10721928519951895
8.0,0.17905263157894738,-4.314927545527357,0.10692851160343153
8.0,0.17905263157894738,-4.259960315648027,0.10881067486891485
8.0,0.17905263157894738,-4.204993085768698,0.10817454584835776
8.0,0.17905263157894738,-4.150025855889369,0.10917097585610291
8.0,0.17905263157894738,-4.095058626010039,0.11180359192122873
8.0,0.17905263157894738,-4.040091396130709,0.11232032632283975
8.0,0.17905263157894738,-3.9851241662513797,0.1169193932595192
8.0,0.17905263157894738,-3.9301569363720503,0.11400653111820129
8.0,0.17905263157894738,-3.875189706492721,0.10920783862062297
8.0,0.17905263157894738,-3.8202224766133916,0.11299404390207594
8.0,0.17905263157894738,-3.7652552467340623,0.11541954021803533
8.0,0.17905263157894738,-3.710288016854733,0.1132825872169541
8.0,0.17905263157894738,-3.6553207869754036,0.10772606225065198
8.0,0.17905263157894738,-3.6003535570960743,0.10327682493315746
8.0,0.17905263157894738,-3.545386327216744,0.10782158134381825
8.0,0.17905263157894738,-3.4904190973374147,0.11578895564162275
8.0,0.17905263157894738,-3.4354518674580854,0.11665432633081144
8.0,0.17905263157894738,-3.380484637578756,0.1120752283818052
8.0,0.17905263157894738,-3.3255174076994267,0.11078359875567392
8.0,0.17905263157894738,-3.2705501778200974,0.1058226217988574
8.0,0.17905263157894738,-3.215582947940768,0.10450742513700084
8.0,0.17905263157894738,-3.160615718061438,0.10309318146413102
8.0,0.17905263157894738,-3.1056484881821085,0.10128357114814954
8.0,0.17905263157894738,-3.050681258302779,0.10160044788251447
8.0,0.17905263157894738,-2.99571402842345,0.1021169380905882
8.0,0.17905263157894738,-2.9407467985441205,0.10234804552973835
8.0,0.17905263157894738,-2.885779568664791,0.09574581044081087
8.0,0.17905263157894738,-2.830812338785462,0.09464664099221118
8.0,0.17905263157894738,-2.7758451089061325,0.09366997936135993
8.0,0.17905263157894738,-2.720877879026803,0.09622386027154103
8.0,0.17905263157894738,-2.665910649147473,0.09194067114558975
8.0,0.17905263157894738,-2.6109434192681436,0.08935885089702246
8.0,0.17905263157894738,-2.555976189388814,0.08776163207359117
8.0,0.17905263157894738,-2.501008959509485,0.09096940705229992
8.0,0.17905263157894738,-2.4460417296301555,0.08541237412560397
8.0,0.17905263157894738,-2.391074499750826,0.08392712845551595
8.0,0.17905263157894738,-2.336107269871497,0.0778104841865205
8.0,0.17905263157894738,-2.2811400399921666,0.07408032918539263
8.0,0.17905263157894738,-2.2261728101128373,0.0742575513349972
8.0,0.17905263157894738,-2.171205580233508,0.0689983948984691
8.0,0.17905263157894738,-2.1162383503541786,0.0700598974867861
8.0,0.17905263157894738,-2.0612711204748493,0.06964494889781887
8.0,0.17905263157894738,-2.00630389059552,0.06062623411877428
8.0,0.17905263157894738,-1.9513366607161906,0.05281467927458072
8.0,0.17905263157894738,-1.8963694308368613,0.0509962691053249
8.0,0.17905263157894738,-1.841402200957532,0.04771819829635534
8.0,0.17905263157894738,-1.7864349710782017,0.045102937985764965
8.0,0.17905263157894738,-1.7314677411988724,0.039656322078506355
8.0,0.17905263157894738,-1.676500511319543,0.03325908599296838
8.0,0.17905263157894738,-1.6215332814402137,0.02875368395299272
8.0,0.17905263157894738,-1.5665660515608844,0.02495452502557751
8.0,0.17905263157894738,-1.511598821681555,0.01969352223493452
8.0,0.17905263157894738,-1.4566315918022257,0.016531324719862343
8.0,0.17905263157894738,-1.4016643619228955,0.014037981272883433
8.0,0.17905263157894738,-1.3466971320435661,0.010445350615962003
8.0,0.17905263157894738,-1.2917299021642368,0.0072108204869030315
8.0,0.17905263157894738,-1.2367626722849074,0.005303002050137351
8.0,0.17905263157894738,-1.181795442405578,0.005454632310818845
8.0,0.17905263157894738,-1.1268282125262488,0.0069808489527534295
8.0,0.17905263157894738,-1.0718609826469194,0.005663798918489273
8.0,0.17905263157894738,-1.01689375276759,0.0036191637615590917
8.0,0.17905263157894738,-0.9619265228882607,0.002720701286355651
8.0,0.17905263157894738,-0.9069592930089305,0.002322441256260583
8.0,0.17905263157894738,-0.8519920631296012,0.0020888675658773245
8.0,0.17905263157894738,-0.7970248332502718,0.0019282157143116984
8.0,0.17905263157894738,-0.7420576033709425,0.0018077247895697233
8.0,0.17905263157894738,-0.6870903734916132,0.0017127675157477585
8.0,0.17905263157894738,-0.6321231436122838,0.0016356884342713096
8.0,0.17905263157894738,-0.5771559137329545,0.0015719990832816296
8.0,0.17905263157894738,-0.5221886838536243,0.001518842464423639
8.0,0.17905263157894738,-0.46722145397429493,0.0014742879899360903
8.0,0.17905263157894738,-0.4122542240949656,0.0014369734229736923
8.0,0.17905263157894738,-0.35728699421563626,0.0014059079089082196
8.0,0.17905263157894738,-0.3023197643363069,0.0013803565066449486
8.0,0.17905263157894738,-0.24735253445697758,0.0013597690297588428
8.0,0.17905263157894738,-0.19238530457764824,0.0013437345225204606
8.0,0.17905263157894738,-0.1374180746983189,0.001331951423345684
8.0,0.17905263157894738,-0.08245084481898957,0.0013242078651776866
8.0,0.17905263157894738,-0.027483614939660228,0.0013203689174602485
8.0,0.17905263157894738,0.02748361493966911,0.0013203689174602485
8.0,0.17905263157894738,0.08245084481899845,0.0013242078651776869
8.0,0.17905263157894738,0.13741807469832956,0.0013319514233456858
8.0,0.17905263157894738,0.1923853045776589,0.0013437345225204625
8.0,0.17905263157894738,0.24735253445698824,0.0013597690297588452
8.0,0.17905263157894738,0.3023197643363176,0.001380356506644951
8.0,0.17905263157894738,0.3572869942156469,0.0014059079089082226
8.0,0.17905263157894738,0.41225422409497625,0.001436973422973696
8.0,0.17905263157894738,0.4672214539743056,0.0014742879899360944
8.0,0.17905263157894738,0.5221886838536349,0.0015188424644236435
8.0,0.17905263157894738,0.5771559137329643,0.0015719990832816348
8.0,0.17905263157894738,0.6321231436122936,0.0016356884342713165
8.0,0.17905263157894738,0.6870903734916229,0.0017127675157477657
8.0,0.17905263157894738,0.7420576033709523,0.001807724789569732
8.0,0.17905263157894738,0.7970248332502816,0.0019282157143117092
8.0,0.17905263157894738,0.851992063129611,0.0020888675658773345
8.0,0.17905263157894738,0.9069592930089403,0.002322441256260595
8.0,0.17905263157894738,0.9619265228882696,0.0027207012863556595
8.0,0.17905263157894738,1.016893752767599,0.0036191637615590666
8.0,0.17905263157894738,1.07186098264693,0.0056637989184893395
8.0,0.17905263157894738,1.1268282125262594,0.006980848952753559
8.0,0.17905263157894738,1.1817954424055888,0.005454632310818883
8.0,0.17905263157894738,1.236762672284918,0.0053030020501374855
8.0,0.17905263157894738,1.2917299021642474,0.007210820486903349
8.0,0.17905263157894738,1.3466971320435768,0.010445350615962072
8.0,0.17905263157894738,1.401664361922906,0.014037981272883757
8.0,0.17905263157894738,1.4566315918022354,0.016531324719862385
8.0,0.17905263157894738,1.5115988216815648,0.01969352223493515
