U,T,m_magnitude
8.0,0.1895263157894737,3.4683571879972033
8.0,0.1895263157894737,2.6682841178815364
8.0,0.1895263157894737,3.792576531800202
8.0,0.1895263157894737,3.7368510329368805
8.0,0.1895263157894737,4.3010263672945515
8.0,0.1895263157894737,4.150982674397382
8.0,0.1895263157894737,3.458496234484645
8.0,0.1895263157894737,2.79130702713505
8.0,0.1895263157894737,3.5434113465179005
8.0,0.1895263157894737,3.350483772398441
8.0,0.1895263157894737,3.5698121661698092
8.0,0.1895263157894737,5.442074672784477
8.0,0.1895263157894737,2.601547583243087
8.0,0.1895263157894737,4.604755075860199
8.0,0.1895263157894737,3.1728241408323825
8.0,0.1895263157894737,6.16939389670485
8.0,0.1895263157894737,4.68143303501673
8.0,0.1895263157894737,3.865923332164793
8.0,0.1895263157894737,4.8417857910505395
8.0,0.1895263157894737,5.264839175259026
8.0,0.1895263157894737,3.367517490807375
8.0,0.1895263157894737,4.702534173613578
8.0,0.1895263157894737,4.024302980175145
8.0,0.1895263157894737,4.966073129681129
8.0,0.1895263157894737,3.991591639882451
8.0,0.1895263157894737,5.724110702062471
8.0,0.1895263157894737,4.274037910762552
8.0,0.1895263157894737,5.35315147710082
8.0,0.1895263157894737,5.348571197503809
8.0,0.1895263157894737,5.946604671724167
8.0,0.1895263157894737,4.869637898489408
8.0,0.1895263157894737,1.8207879543429415
8.0,0.1895263157894737,2.915622240649871
8.0,0.1895263157894737,4.0623946135018985
8.0,0.1895263157894737,4.361271862265264
8.0,0.1895263157894737,4.686859636001094
8.0,0.1895263157894737,3.427016193691065
8.0,0.1895263157894737,4.04364816333387
8.0,0.1895263157894737,2.423743795095497
8.0,0.1895263157894737,2.815170191370144
8.0,0.1895263157894737,5.225944209084644
8.0,0.1895263157894737,3.4470100714503804
8.0,0.1895263157894737,3.533399599564229
8.0,0.1895263157894737,3.368851864850804
8.0,0.1895263157894737,3.528556335307961
8.0,0.1895263157894737,4.191612910441309
8.0,0.1895263157894737,5.755711851113719
8.0,0.1895263157894737,2.8252376369197045
8.0,0.1895263157894737,3.8793129327604245
8.0,0.1895263157894737,2.7978914790521605
8.0,0.1895263157894737,3.902628508321305
8.0,0.1895263157894737,3.1578271668577123
8.0,0.1895263157894737,4.525257879667735
8.0,0.1895263157894737,4.127200045082923
8.0,0.1895263157894737,5.158183657916106
8.0,0.1895263157894737,3.725882955982863
8.0,0.1895263157894737,2.619345754606025
8.0,0.1895263157894737,4.142434380830168
8.0,0.1895263157894737,3.9266317973835947
8.0,0.1895263157894737,4.471969471019172
8.0,0.1895263157894737,4.453982656061782
8.0,0.1895263157894737,3.804208877187699
8.0,0.1895263157894737,4.127628491335118
8.0,0.1895263157894737,3.9073666084140215
8.0,0.1895263157894737,4.681956537228179
8.0,0.1895263157894737,5.55366711915862
8.0,0.1895263157894737,3.142992212403206
8.0,0.1895263157894737,2.6804418774793852
8.0,0.1895263157894737,4.672699777382586
8.0,0.1895263157894737,4.84838688910049
8.0,0.1895263157894737,3.8229769819108945
8.0,0.1895263157894737,4.384971925214514
8.0,0.1895263157894737,3.759747498400173
8.0,0.1895263157894737,3.6985658537540522
8.0,0.1895263157894737,4.570863821951144
8.0,0.1895263157894737,4.0318066396955246
8.0,0.1895263157894737,2.983924788648853
8.0,0.1895263157894737,4.604755075860199
8.0,0.1895263157894737,2.4222649148711115
8.0,0.1895263157894737,4.502284315976352
8.0,0.1895263157894737,5.055754592767091
8.0,0.1895263157894737,2.7508671550829282
8.0,0.1895263157894737,5.158981145223713
8.0,0.1895263157894737,5.086521916598309
8.0,0.1895263157894737,4.070144270567949
8.0,0.1895263157894737,2.8630614939072423
8.0,0.1895263157894737,4.344190517967707
8.0,0.1895263157894737,4.112949091911645
8.0,0.1895263157894737,2.9230290374776127
8.0,0.1895263157894737,2.981912972753874
8.0,0.1895263157894737,4.119597696047838
8.0,0.1895263157894737,3.9584750774691613
8.0,0.1895263157894737,3.583403973902245
8.0,0.1895263157894737,4.374968573464374
8.0,0.1895263157894737,3.9553207116943914
8.0,0.1895263157894737,4.000136972627377
8.0,0.1895263157894737,4.212237256408999
8.0,0.1895263157894737,4.404848544814199
8.0,0.1895263157894737,5.030488975228197
8.0,0.1895263157894737,5.238348984394049
8.0,0.1895263157894737,3.1722719116811704
8.0,0.1895263157894737,4.1244979090522165
8.0,0.1895263157894737,4.733422015920318
8.0,0.1895263157894737,4.5984935878186715
8.0,0.1895263157894737,4.163078651744107
8.0,0.1895263157894737,3.209470777998385
8.0,0.1895263157894737,3.6689121432420406
8.0,0.1895263157894737,4.498650991843835
8.0,0.1895263157894737,4.712375451576858
8.0,0.1895263157894737,4.3533162373603815
8.0,0.1895263157894737,5.314941965609376
8.0,0.1895263157894737,4.962700280281246
8.0,0.1895263157894737,5.62193312611734
8.0,0.1895263157894737,4.619676889499522
8.0,0.1895263157894737,4.62630207413757
8.0,0.1895263157894737,2.9909098754405363
8.0,0.1895263157894737,3.927484499294432
8.0,0.1895263157894737,3.463289294608591
8.0,0.1895263157894737,4.841919321066464
8.0,0.1895263157894737,3.4527090704128374
8.0,0.1895263157894737,2.990887515626812
8.0,0.1895263157894737,3.952022662800763
8.0,0.1895263157894737,2.923099421310953
8.0,0.1895263157894737,4.333545966945208
8.0,0.1895263157894737,3.427468614200401
8.0,0.1895263157894737,3.8855691210934338
8.0,0.1895263157894737,4.593710814898903
8.0,0.1895263157894737,3.449127149850518
8.0,0.1895263157894737,3.3683211043744405
8.0,0.1895263157894737,3.2340568131477614
8.0,0.1895263157894737,4.204772606786895
8.0,0.1895263157894737,5.289281672799238
8.0,0.1895263157894737,3.893369250022215
8.0,0.1895263157894737,2.9972396076313195
8.0,0.1895263157894737,5.022425936015314
8.0,0.1895263157894737,3.5902368337568196
8.0,0.1895263157894737,3.759747498400173
8.0,0.1895263157894737,4.545799157770857
8.0,0.1895263157894737,4.299726974423024
8.0,0.1895263157894737,3.2819357536914415
8.0,0.1895263157894737,2.8081601599273744
8.0,0.1895263157894737,3.575512795999327
8.0,0.1895263157894737,4.7326422486202
8.0,0.1895263157894737,3.8381299268288838
8.0,0.1895263157894737,4.35121320294364
8.0,0.1895263157894737,3.783948812851031
8.0,0.1895263157894737,4.48707381973843
8.0,0.1895263157894737,4.481462890465395
8.0,0.1895263157894737,5.203554843437421
8.0,0.1895263157894737,4.232700120963251
8.0,0.1895263157894737,5.202231323125601
8.0,0.1895263157894737,4.673663942733193
8.0,0.1895263157894737,4.684512758648092
8.0,0.1895263157894737,4.1161083638205564
8.0,0.1895263157894737,5.631656318201578
8.0,0.1895263157894737,1.3494157314351234
8.0,0.1895263157894737,3.7001006293968435
8.0,0.1895263157894737,5.649136193667789
8.0,0.1895263157894737,5.094377331289818
8.0,0.1895263157894737,3.3398014113271213
8.0,0.1895263157894737,2.791259895612127
8.0,0.1895263157894737,4.138693566020667
8.0,0.1895263157894737,4.672845131404133
8.0,0.1895263157894737,3.6249971998796218
8.0,0.1895263157894737,4.831196747372527
8.0,0.1895263157894737,3.1665562842409183
8.0,0.1895263157894737,4.804722643514153
8.0,0.1895263157894737,1.4174662705686434
8.0,0.1895263157894737,3.6161390100152224
8.0,0.1895263157894737,4.409953981562608
8.0,0.1895263157894737,3.6689121432420406
8.0,0.1895263157894737,3.0420269979204733
8.0,0.1895263157894737,2.968202663135954
8.0,0.1895263157894737,5.746087584372743
8.0,0.1895263157894737,4.351119095905973
8.0,0.1895263157894737,4.649537568668181
8.0,0.1895263157894737,3.1896461797203024
8.0,0.1895263157894737,4.97503321211268
8.0,0.1895263157894737,4.468094519127855
8.0,0.1895263157894737,2.8370862965974397
8.0,0.1895263157894737,4.772383825773554
8.0,0.1895263157894737,3.4193403516206424
8.0,0.1895263157894737,5.658591100672065
8.0,0.1895263157894737,3.2260244307750714
8.0,0.1895263157894737,4.822896839756036
8.0,0.1895263157894737,3.9895722722572415
8.0,0.1895263157894737,4.544118099235959
8.0,0.1895263157894737,4.491110219343104
8.0,0.1895263157894737,3.427468614200401
8.0,0.1895263157894737,4.954583740870825
8.0,0.1895263157894737,5.3098058827493375
8.0,0.1895263157894737,2.415364240232359
8.0,0.1895263157894737,3.724974833963113
8.0,0.1895263157894737,3.667122805430977
8.0,0.1895263157894737,3.7115423205411813
8.0,0.1895263157894737,4.432337970900578
8.0,0.1895263157894737,3.173213070036561
8.0,0.1895263157894737,3.671002535759824
8.0,0.1895263157894737,3.8283453249424877
8.0,0.1895263157894737,2.775259344683582
8.0,0.1895263157894737,5.155370787736874
8.0,0.1895263157894737,4.129965295266922
8.0,0.1895263157894737,2.3851218187644028
8.0,0.1895263157894737,3.9317145984058968
8.0,0.1895263157894737,4.603935020011926
8.0,0.1895263157894737,3.4997871508140426
8.0,0.1895263157894737,4.325592341335405
8.0,0.1895263157894737,4.245776493483823
8.0,0.1895263157894737,3.8507653792441108
8.0,0.1895263157894737,3.907591819261994
8.0,0.1895263157894737,3.965070754492193
8.0,0.1895263157894737,3.54967763784495
8.0,0.1895263157894737,3.6433230750214958
8.0,0.1895263157894737,4.232700120963251
8.0,0.1895263157894737,4.186404272213106
8.0,0.1895263157894737,4.822862190004188
8.0,0.1895263157894737,4.380801609084329
8.0,0.1895263157894737,3.877768336817375
8.0,0.1895263157894737,4.56508084106732
8.0,0.1895263157894737,2.722159038707154
8.0,0.1895263157894737,3.853572361165992
8.0,0.1895263157894737,4.188983272711833
8.0,0.1895263157894737,3.4093299453125008
8.0,0.1895263157894737,4.167041306467981
8.0,0.1895263157894737,3.77091329422987
8.0,0.1895263157894737,4.26593536320937
8.0,0.1895263157894737,4.1633502584108255
8.0,0.1895263157894737,4.405178885670669
8.0,0.1895263157894737,5.261411435496195
8.0,0.1895263157894737,3.5262451620842574
8.0,0.1895263157894737,3.8872548368089874
8.0,0.1895263157894737,4.81869641077945
8.0,0.1895263157894737,4.1565784314013685
8.0,0.1895263157894737,3.554649629721556
8.0,0.1895263157894737,4.409846230616147
8.0,0.1895263157894737,3.823153787925117
8.0,0.1895263157894737,3.0870448724706017
8.0,0.1895263157894737,4.463297341064503
8.0,0.1895263157894737,5.558734810560598
8.0,0.1895263157894737,3.4413512627012337
8.0,0.1895263157894737,5.394818852524334
8.0,0.1895263157894737,4.77355558906193
8.0,0.1895263157894737,3.4847882310328915
8.0,0.1895263157894737,4.3022679201255585
8.0,0.1895263157894737,2.8659177528206694
8.0,0.1895263157894737,4.224613374371122
8.0,0.1895263157894737,3.9621975157205918
8.0,0.1895263157894737,4.484288349746959
8.0,0.1895263157894737,3.3230922054520775
8.0,0.1895263157894737,5.253597804477323
8.0,0.1895263157894737,4.713166419767034
8.0,0.1895263157894737,4.972414578080027
8.0,0.1895263157894737,3.327394918579924
8.0,0.1895263157894737,2.337216038155788
8.0,0.1895263157894737,4.922161439853242
8.0,0.1895263157894737,4.073763105404141
8.0,0.1895263157894737,3.9407145437597775
8.0,0.1895263157894737,4.44374354999362
8.0,0.1895263157894737,3.800653796952015
8.0,0.1895263157894737,4.151117064101454
8.0,0.1895263157894737,4.945664538310703
8.0,0.1895263157894737,4.473238810808553
8.0,0.1895263157894737,4.080932428584409
8.0,0.1895263157894737,4.304741044530794
8.0,0.1895263157894737,4.01966181065804
8.0,0.1895263157894737,4.365138796549939
8.0,0.1895263157894737,3.552767694914653
8.0,0.1895263157894737,3.5106967082898466
8.0,0.1895263157894737,5.273220887394774
8.0,0.1895263157894737,4.0780534231149455
8.0,0.1895263157894737,4.325592341335405
8.0,0.1895263157894737,3.1421302157623114
8.0,0.1895263157894737,5.167926315104294
8.0,0.1895263157894737,3.907591819261994
8.0,0.1895263157894737,4.573443042715897
8.0,0.1895263157894737,2.80612621076808
8.0,0.1895263157894737,3.4541296991695924
8.0,0.1895263157894737,4.754872621299764
8.0,0.1895263157894737,4.220485231968923
8.0,0.1895263157894737,3.7760010329376885
8.0,0.1895263157894737,4.682025520553263
8.0,0.1895263157894737,4.472540768349261
8.0,0.1895263157894737,2.360897865415813
8.0,0.1895263157894737,4.507500951807965
8.0,0.1895263157894737,3.5113626148240114
8.0,0.1895263157894737,3.974777943400793
8.0,0.1895263157894737,5.168778099987048
8.0,0.1895263157894737,5.205019749049056
8.0,0.1895263157894737,5.8873370665268245
8.0,0.1895263157894737,4.143614138146985
8.0,0.1895263157894737,4.213571470146389
8.0,0.1895263157894737,3.7913511922873564
8.0,0.1895263157894737,5.138003476746725
8.0,0.1895263157894737,3.8463985687611113
8.0,0.1895263157894737,5.294080291984921
8.0,0.1895263157894737,5.772961306334536
8.0,0.1895263157894737,5.491769003747483
8.0,0.1895263157894737,4.139036743801066
8.0,0.1895263157894737,4.805904438204192
8.0,0.1895263157894737,3.8089852236064288
8.0,0.1895263157894737,4.816073983928202
8.0,0.1895263157894737,2.6971920523396657
8.0,0.1895263157894737,3.163174795531121
8.0,0.1895263157894737,4.526328372536327
8.0,0.1895263157894737,3.2000817701125324
8.0,0.1895263157894737,5.664400097595251
8.0,0.1895263157894737,4.6619015990631665
8.0,0.1895263157894737,3.9808490937584073
8.0,0.1895263157894737,2.7247156326653275
8.0,0.1895263157894737,4.10029434899026
8.0,0.1895263157894737,2.786711333102212
8.0,0.1895263157894737,4.922389055451568
8.0,0.1895263157894737,4.602298833147402
8.0,0.1895263157894737,3.4760235179248826
8.0,0.1895263157894737,4.540901294401243
8.0,0.1895263157894737,5.4107812105691275
8.0,0.1895263157894737,4.4888663693156445
8.0,0.1895263157894737,3.0713860031803537
8.0,0.1895263157894737,5.627295446749349
8.0,0.1895263157894737,4.562166731867609
8.0,0.1895263157894737,4.748531039048466
8.0,0.1895263157894737,4.6862004219018765
8.0,0.1895263157894737,4.1829536606341735
8.0,0.1895263157894737,4.453498947783533
8.0,0.1895263157894737,2.762468075838409
8.0,0.1895263157894737,4.721382427751864
8.0,0.1895263157894737,3.449956197017102
8.0,0.1895263157894737,3.7577523675566096
8.0,0.1895263157894737,4.441862183161211
8.0,0.1895263157894737,4.4739850114183914
8.0,0.1895263157894737,3.552767694914653
8.0,0.1895263157894737,3.666948907555704
8.0,0.1895263157894737,2.5335399803097496
8.0,0.1895263157894737,5.104899536799763
8.0,0.1895263157894737,2.7403207764042006
8.0,0.1895263157894737,3.26633879053391
8.0,0.1895263157894737,4.695897183679855
8.0,0.1895263157894737,5.431226372006137
8.0,0.1895263157894737,3.8944709651201017
8.0,0.1895263157894737,4.8150998439445365
8.0,0.1895263157894737,3.06691317983614
8.0,0.1895263157894737,4.067960791438098
8.0,0.1895263157894737,4.461415279144538
8.0,0.1895263157894737,5.159481434359076
8.0,0.1895263157894737,4.152171030899061
8.0,0.1895263157894737,3.57250115127518
8.0,0.1895263157894737,2.8365145378138834
8.0,0.1895263157894737,4.8704810798714755
8.0,0.1895263157894737,4.948930644221876
8.0,0.1895263157894737,3.0852220348512267
8.0,0.1895263157894737,4.57739300323521
8.0,0.1895263157894737,4.860142809795864
8.0,0.1895263157894737,2.8060682171272884
8.0,0.1895263157894737,4.5905910910232635
8.0,0.1895263157894737,3.8649239728145646
8.0,0.1895263157894737,4.084953262704022
8.0,0.1895263157894737,3.229292800303461
8.0,0.1895263157894737,1.97964008996196
8.0,0.1895263157894737,5.279673177682412
8.0,0.1895263157894737,3.059237183112508
8.0,0.1895263157894737,4.549187503817825
8.0,0.1895263157894737,3.4982191353287484
8.0,0.1895263157894737,4.053021646118397
8.0,0.1895263157894737,5.020029557467162
8.0,0.1895263157894737,4.474375458999918
8.0,0.1895263157894737,4.286426804620431
8.0,0.1895263157894737,3.021267146765883
8.0,0.1895263157894737,3.2045488484119873
8.0,0.1895263157894737,5.110897970235128
8.0,0.1895263157894737,2.555866581381495
8.0,0.1895263157894737,2.3125842293935883
8.0,0.1895263157894737,3.987148722393773
8.0,0.1895263157894737,2.8371565907180027
8.0,0.1895263157894737,3.0965917406568146
8.0,0.1895263157894737,3.195430736372527
8.0,0.1895263157894737,4.258140307798063
8.0,0.1895263157894737,3.6088529958787396
8.0,0.1895263157894737,5.210119792830944
8.0,0.1895263157894737,5.891832953988952
8.0,0.1895263157894737,3.495665289835595
8.0,0.1895263157894737,5.24831098438868
8.0,0.1895263157894737,3.850112437813344
8.0,0.1895263157894737,4.7560589264051405
8.0,0.1895263157894737,4.121349410963754
8.0,0.1895263157894737,4.497976566322965
8.0,0.1895263157894737,4.231194516492306
8.0,0.1895263157894737,2.5848069706401433
8.0,0.1895263157894737,4.712242914357499
8.0,0.1895263157894737,4.610923029741597
8.0,0.1895263157894737,2.2470430207508896
8.0,0.1895263157894737,4.61801220683894
8.0,0.1895263157894737,5.320246486157836
8.0,0.1895263157894737,4.644606738733555
8.0,0.1895263157894737,4.188156706878623
8.0,0.1895263157894737,3.6954319007679715
8.0,0.1895263157894737,3.85645166194273
8.0,0.1895263157894737,4.2420074391290035
8.0,0.1895263157894737,4.777685559936032
8.0,0.1895263157894737,4.079177888604242
8.0,0.1895263157894737,5.384759301292467
8.0,0.1895263157894737,3.507000488544243
8.0,0.1895263157894737,6.192055432203096
8.0,0.1895263157894737,3.8944709651201017
8.0,0.1895263157894737,2.746229578259639
8.0,0.1895263157894737,3.5232074677754985
8.0,0.1895263157894737,3.816460674752024
8.0,0.1895263157894737,3.4162583598217497
8.0,0.1895263157894737,5.18214941909991
8.0,0.1895263157894737,5.0499929621971695
8.0,0.1895263157894737,3.145871263032188
8.0,0.1895263157894737,2.4772760838987966
